step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
72,decode,16,129,40441959837506,40442080209194,0.120371688,227084075008,14259847168,132.92162190165513,15.92472011324154,1.8865239723812794,118.46512585251774,False,8,sampled,15.419,0.0,15.419,94.625,4.34042460069124,97.0,1.856011057272,12.254000000000001,1.4750346647520003
73,decode,16,130,40442080619268,40442203620633,0.123001365,227090497536,14260764672,130.07985724386066,15.92414591777649,1.8462437188075107,115.93988954512822,False,9,sampled,15.419000000000002,0.0,15.419,95.22222222222223,2.7284509239574835,97.0,1.8965580469350003,12.254000000000001,1.5072587267100002
74,decode,16,131,40442204043298,40442324917283,0.120873985,227096920064,14261682176,132.36926043267292,15.923571796191457,1.878790709713095,117.98802013518458,False,8,sampled,15.419,0.0,15.419,94.5,5.0990195135927845,97.0,1.863755974715,12.254000000000001,1.4811898121900002
75,decode,16,132,40442325316764,40442448377754,0.12306099,227103342592,14262599680,130.01683149144176,15.922997748472177,1.8454535640579521,115.89862620152822,False,9,sampled,15.419000000000002,0.0,15.419,95.22222222222223,2.7284509239574835,97.0,1.8974774048100003,12.254000000000001,1.5079893714600001
76,decode,16,133,40442448777780,40442569500348,0.120722568,227109765120,14263517184,132.5352853660303,15.9224237746044,1.8812535955994574,118.15120751904482,False,9,sampled,15.419000000000002,0.0,15.419,96.0,1.9364916731037085,97.0,1.8614212759920004,12.254000000000001,1.4793343482720003
77,decode,16,134,40442569900912,40442693381100,0.123480188,227116187648,14264434688,129.57544249932627,15.921849874573873,1.8392925320781013,115.52002729377121,False,9,sampled,15.550666666666668,0.1974999999999998,15.814,95.88888888888889,1.9002923751652299,97.0,1.9201992435253337,12.385666666666669,1.5293844485053336
78,decode,16,135,40442693788682,40442815131797,0.121343115,227122610176,14265352192,131.85750176266697,15.92127604836635,1.8717387482264651,117.56210636260657,False,9,sampled,15.419000000000002,0.0,15.419,91.22222222222223,11.15546702045434,97.0,1.8709894901850004,12.254000000000001,1.48693853121
79,decode,16,136,40442815530981,40442937655694,0.122124713,227129032704,14266269696,131.0136139275922,15.920702295967587,1.8598122126518326,116.81722188366575,False,8,sampled,15.51775,0.1828494697050787,15.814,95.125,3.440826312717007,97.0,1.8951007651557499,12.35275,1.50857604851075
80,decode,16,137,40442938148231,40443057055075,0.118906844,227135455232,14267187200,134.5591175559247,15.920128617363345,1.9101966513550726,119.98625747732402,False,8,sampled,15.715250000000001,0.1828494697050787,15.814,95.75,1.9820624179302297,97.0,1.8686507801710002,12.550250000000002,1.4923106189110003
81,decode,16,138,40443057460297,40443179826668,0.122366371,227141877760,14268104704,130.7548787239919,15.919555012539387,1.8562442924780371,116.60151876204614,False,9,sampled,15.814,0.0,15.814,96.0,2.29128784747792,97.0,1.935101790994,12.649000000000001,1.5478122267790002
82,decode,16,139,40443180269852,40443299485119,0.119215267,227148300288,14269022208,134.2109983279239,15.918981481481481,1.9053625093839701,119.6912322311873,False,8,sampled,15.814,0.0,15.814,95.5,2.32992949004287,97.0,1.885270232338,12.649000000000001,1.5079539122830001
83,decode,16,140,40443299877248,40443422548805,0.122671557,227154722816,14269939712,130.42958279236646,15.9184080241754,1.8517309828879076,116.32639269427386,False,9,sampled,15.814,0.0,15.814,95.44444444444444,2.0682789409984763,97.0,1.9399280023980001,12.649000000000001,1.551672524493
84,decode,16,141,40443422976713,40443542902344,0.119925631,227161145344,14270857216,133.4160167979437,15.917834640606918,1.8941834489409524,118.99755787818202,False,8,sampled,15.814,0.0,15.814,95.25,3.011881234615431,97.0,1.8965039286340002,12.649000000000001,1.5169393065190002
85,decode,16,142,40443543307482,40443665986038,0.122678556,227167567872,14271774720,130.4221415843858,15.917261330761812,1.8517300437739095,116.33471394951862,False,9,sampled,15.814,0.0,15.814,95.22222222222223,2.488864087178013,97.0,1.9400386845839999,12.649000000000001,1.551761054844
86,decode,16,143,40443666394731,40443785400590,0.119005859,227173990400,14272692224,134.44716196704232,15.916688094625869,1.9089311426255071,119.93268519661709,False,7,sampled,15.814000000000002,0.0,15.814,94.28571428571429,4.6084807950229365,97.0,1.8819586542260003,12.649000000000001,1.5053051104910002
87,decode,16,144,40443785882978,40443909220481,0.123337503,227180412928,14273609728,129.72534396127674,15.916114932184868,1.8419410755218548,115.72805822086409,False,8,sampled,15.814,0.0,15.814,95.125,2.948970764763288,97.0,1.950459272442,12.649000000000001,1.5600960754470001
88,decode,16,145,40443909615787,40444030125500,0.120509713,227186835456,14274527232,132.7693810041685,15.915541843424604,1.8852159697368127,118.45125904498668,False,9,sampled,15.814,0.0,15.814,95.44444444444444,1.740051084818425,97.0,1.905740601382,12.649000000000001,1.5243273597370002
89,decode,16,146,40444030522472,40444153942812,0.12342034,227193257984,14275444736,129.63827518219443,15.914968828330869,1.840808881129318,115.66525206461107,False,9,sampled,15.814,0.0,15.814,95.22222222222223,2.438123139721299,97.0,1.95176925676,12.649000000000001,1.5611438806600002
90,decode,16,147,40444154376283,40444275140396,0.120764113,227199680512,14276362240,132.48969087364554,15.91439588688946,1.8813509648516193,118.21692624861161,False,8,sampled,15.814,0.0,15.814,95.375,2.326094212561969,97.0,1.9097636829820002,12.649000000000001,1.527545265337
91,decode,16,148,40444275551043,40444398967027,0.123415984,227206103040,14277279744,129.64285079961766,15.913823019086177,1.8409779323235795,115.6842029797372,False,9,sampled,15.814,0.0,15.814,95.22222222222223,3.1534813214040835,97.0,1.9517003709760001,12.649000000000001,1.5610887816160002
92,decode,16,149,40444399377907,40444520348348,0.120970441,227212525568,14278197248,132.2637155633747,15.913250224906824,1.878248303385122,118.03046372295196,False,8,sampled,15.814,0.0,15.814,95.375,3.0676887530703447,97.0,1.913026553974,12.649000000000001,1.5301551082090001
93,decode,16,150,40444520769532,40444644337742,0.12356821,227218948096,14279114752,129.4831413354616,15.91267750433721,1.83881394815058,115.55653959865568,False,9,sampled,15.814,0.0,15.814,95.11111111111111,4.226240777701989,97.0,1.95410767294,12.649000000000001,1.56301428829
94,decode,16,151,40444644758474,40444765972011,0.121213537,227225370624,14280032256,131.99845822500833,15.912104857363145,1.8745874119983812,117.80889007471171,False,8,sampled,15.814,0.0,15.814,93.875,6.0812945050493035,97.0,1.916870874118,12.649000000000001,1.5332300295130001
