step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
82,decode,1,139,201020590724611,201020616946456,0.026221845,14196768768,14148599808,38.13614183136236,1.0034045036720003,0.5414099872835034,539.5730089930743,False,3,sampled,158.916,0.0,158.916,28.0,0.0,28.0,4.16707072002,81.16247741273101,2.1282299025326337
83,decode,1,140,201020617007836,201020643303500,0.026295664,14197170176,14148657152,38.02908342607359,1.003428807658481,0.5399053690372679,538.0604632003208,False,3,sampled,158.916,0.0,158.916,28.0,0.0,28.0,4.178801740224,81.16247741273101,2.134221235452764
84,decode,1,141,201020643362280,201020669901112,0.026538832,14197571584,14148714496,37.680633420491155,1.0034531114479561,0.5349734903178859,533.1325242949653,False,2,sampled,157.982,0.0,157.982,28.0,0.0,28.0,4.192657757024,80.22847741273101,2.1291700836722627
85,decode,1,142,201020669958151,201020696254446,0.026296295,14197972992,14148771840,38.02817088871265,1.003477415040428,0.5399229432131029,538.0519133969253,False,3,sampled,157.982,0.0,157.982,28.0,0.0,28.0,4.15434127669,80.22847741273101,2.1097117094460116
86,decode,1,143,201020696309305,201020722593970,0.026284665,14198374400,14148829184,38.044996959253616,1.0035017184358992,0.5401771108743444,538.2921632822789,False,2,sampled,157.982,0.0,157.982,28.0,0.0,28.0,4.1525039460299995,80.22847741273101,2.1087786522537013
87,decode,1,144,201020722651069,201020748930824,0.026279755,14198775808,14148886528,38.052105128072924,1.0035260216343718,0.5402933097359546,538.3949176086307,False,3,sampled,157.982,0.0,157.982,28.0,0.0,28.0,4.15172825441,80.22847741273101,2.108384730429605
88,decode,1,145,201020748985704,201020775242699,0.026256995,14199177216,14148943872,38.08508932572063,1.0035503246358486,0.5407769326230971,538.8637912297276,False,3,sampled,158.311,0.0,158.311,32.0,0.0,32.0,4.156771135445,80.55747741273102,2.1151972816386913
89,decode,1,146,201020775298918,201020801570843,0.026271925,14199578624,14149001216,38.06344605505687,1.0035746274403317,0.5404848949591626,538.5597445181501,False,2,sampled,158.311,0.0,158.311,32.0,0.0,32.0,4.159134718675,80.55747741273102,2.1164000047764633
90,decode,1,147,201020801625902,201020827806158,0.026180256,14199980032,14149058560,38.19672351561421,1.0035989300478236,0.5423927112095467,540.4476778225545,False,3,sampled,158.311,0.0,158.311,32.0,0.0,32.0,4.144622507616,80.55747741273102,2.109015381379516
91,decode,1,148,201020827860288,201020854139842,0.026279554,14200381440,14149115904,38.052396170802595,1.0036232324583267,0.5403585403313922,538.4077638456117,False,2,sampled,158.311,0.0,158.311,32.0,0.0,32.0,4.160342473294,80.55747741273102,2.117014577771645
92,decode,1,149,201020854202022,201020880538676,0.026336654,14200782848,14149173248,37.96989549241904,1.0036475346718434,0.5392022406490968,537.2426295306913,False,3,sampled,158.573,0.0,158.573,32.0,0.0,32.0,4.1762822347420006,80.81947741273102,2.128514613079912
93,decode,1,150,201020880595415,201020906821301,0.026225886,14201184256,14149230592,38.13026564669731,1.0036718366883761,0.5414949281789755,539.5139211693363,False,3,sampled,158.573,0.0,158.573,32.0,0.0,32.0,4.158717420678,80.81947741273102,2.1195624012058585
94,decode,1,151,201020906877360,201020933181985,0.026304625,14201585664,14149287936,38.016128342449285,1.0036961385079273,0.5398893032689118,537.9011461292453,False,2,sampled,158.573,0.0,158.573,32.0,0.0,32.0,4.171203300125001,80.81947741273102,2.12592604603786
95,decode,1,152,201020933238404,201020959433140,0.026194736,14201987072,14149345280,38.175609023125865,1.003720440130499,0.5421695058121602,540.1598733424914,False,3,sampled,158.66633333333334,0.16165807537309587,158.853,31.333333333333332,1.1547005383792515,32.0,4.156222713754667,80.91281074606435,2.1194897165111186
96,decode,1,153,201020959488329,201020985715574,0.026227245,14202388480,14149402624,38.12828987566174,1.003744741556094,0.5415127848921989,539.4925248153208,False,2,sampled,158.853,0.0,158.853,30.0,0.0,30.0,4.1662765499850005,81.09947741273102,2.1270158634756626
97,decode,1,154,201020985771504,201021012008129,0.026236625,14202789888,14149459968,38.114658421195564,1.0037690427847148,0.5413344852091304,539.3018335247007,False,3,sampled,158.853,0.0,158.853,30.0,0.0,30.0,4.167766591125,81.09947741273102,2.127776576573794
98,decode,1,155,201021012063739,201021038339653,0.026275914,14203191296,14149517312,38.05766756581712,1.0037933438163633,0.5405403327168753,538.4976260768702,False,3,sampled,158.853,0.0,158.853,30.0,0.0,30.0,4.174007766642,81.09947741273102,2.130962893941863
99,decode,1,156,201021038396433,201021064635878,0.026239445,14203592704,14149574656,38.11056217080811,1.003817644651042,0.5413069027946285,539.2482446179788,False,2,sampled,158.683,0.24041630560342858,158.853,30.0,0.0,30.0,4.163753850935,80.929477412731,2.1235445714500973
