step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
88,decode,16,145,4811186142897266,4811186162761210,0.019863944,227186835456,14274527232,805.4795160517971,15.915541843424604,11.437146392277382,718.6149554187224,False,2,sampled,249.202,0.0,249.202,95.0,0.0,95.0,4.950134572688,183.80721673387097,3.651136259997476
89,decode,16,146,4811186162845822,4811186182891003,0.020045181,227193257984,14275444736,798.1968334434097,15.914968828330869,11.33405869390753,712.1634240169744,False,2,sampled,249.202,0.0,249.202,95.0,0.0,95.0,4.995299195562,183.80721673387097,3.684448928536672
90,decode,16,147,4811186182973704,4811186202944257,0.019970553,227199680512,14276362240,801.1796168088085,15.91439588688946,11.376734560730492,714.8706518041839,False,2,sampled,248.904,0.4214356415871849,249.202,95.0,0.0,95.0,4.970750523912,183.50921673387097,3.664780538772257
91,decode,16,148,4811186203031259,4811186223110528,0.020079269,227206103040,14277279744,796.8417575360936,15.913823019086177,11.315456904332523,711.0457927527142,False,2,sampled,248.606,0.0,248.606,95.0,0.0,95.0,4.991826749014,183.21121673387097,3.6787473046166967
92,decode,16,149,4811186223193739,4811186243132555,0.019938816,227212525568,14278197248,802.4548699381146,15.913250224906824,11.395487353311248,716.1005572246617,False,2,sampled,248.606,0.0,248.606,95.0,0.0,95.0,4.956909290496,183.21121673387097,3.6530147395927743
93,decode,16,150,4811186243216341,4811186263356611,0.02014027,227218948096,14279114752,794.4282772773156,15.91267750433721,11.281822343791816,708.9832833422789,False,2,sampled,248.606,0.0,248.606,95.0,0.0,95.0,5.006991963619999,183.21121673387097,3.6899233720486793
94,decode,16,151,4811186263447278,4811186283431010,0.019983732,227225370624,14280032256,800.6512497265276,15.912104857363145,11.370517309979938,714.5828544938452,False,2,sampled,248.606,0.0,248.606,95.0,0.0,95.0,4.968075677592,183.21121673387097,3.661243854603593
95,decode,16,152,4811186283514208,4811186303672024,0.020157816,227231793152,14280949760,793.7367818021556,15.911532283970446,11.2726395137251,708.4571939737916,False,2,sampled,250.131,0.0,250.131,95.0,0.0,95.0,5.042094673896,184.73621673387095,3.7238786654574914
96,decode,16,153,4811186303754242,4811186323776347,0.020022105,227238215680,14281867264,799.1167761831236,15.91095978414493,11.349366896237933,713.3049828676856,False,2,sampled,250.131,0.0,250.131,95.0,0.0,95.0,5.008149145755,184.73621673387095,3.698807928748321
97,decode,16,154,4811186323858745,4811186344051435,0.02019269,227244638208,14282784768,792.3659502522943,15.910387357872423,11.253807105838797,707.3245203090821,False,2,sampled,250.131,0.0,250.131,95.0,0.0,95.0,5.05081774239,184.73621673387095,3.7303211562798686
