step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
85,decode,4,204,53954532967710,53954547915264,0.014947554,29161881600,7250165760,267.6023113882044,4.022236534354768,1.950946730147287,485.04027883090436,False,2,sampled,170.749,0.007071067811859044,170.754,74.0,1.4142135623730951,75.0,2.5522798979459997,96.01364476386036,1.43516913984462
86,decode,4,205,53954547961724,53954562814859,0.014853135,29163454464,7250362368,269.3034164168036,4.022344399324787,1.9634544804177705,488.1368389905565,False,1,single_sample,170.754,,170.754,73.0,,73.0,2.53623221379,96.01864476386035,1.426177893194661
87,decode,4,206,53954562861428,53954577739804,0.014878376,29165027328,7250558976,268.8465461553062,4.022452258445019,1.9602292164144794,487.3219345982384,False,2,sampled,170.754,0.0,170.754,73.0,0.0,73.0,2.540542215504,96.01864476386035,1.4286014998071455
88,decode,4,207,53954577791673,53954592948805,0.015157132,29166600192,7250755584,263.9021682993854,4.022560111715938,1.9242822581475176,478.3725301066191,False,1,single_sample,170.754,,170.754,73.0,,73.0,2.588140917528,96.01864476386035,1.4553672731469403
89,decode,4,208,53954592995395,53954607870060,0.014874665,29168173056,7250952192,268.91361923108855,4.022667959138021,1.9609297457119201,487.46994920557876,False,1,single_sample,170.754,,170.754,73.0,,73.0,2.53990854741,96.01864476386035,1.4282451746164269
90,decode,4,209,53954607946999,53954622884013,0.014937014,29169745920,7251148800,267.79113951422954,4.022775800711743,1.9528498748143368,485.44834998480957,False,1,single_sample,170.754,,170.754,73.0,,73.0,2.550554888556,96.01864476386035,1.4342318410988089
91,decode,4,210,53954622930003,53954637898107,0.014968104,29171318784,7251345408,267.2349149899012,4.022883636437582,1.948898723846387,484.4531684173226,False,1,single_sample,170.754,,170.754,73.0,,73.0,2.555863630416,96.01864476386035,1.4372170607645172
92,decode,4,211,53954637944176,53954652911890,0.014967714,29172891648,7251542016,267.24187808505695,4.022991466316011,1.9490545882958479,484.478926842135,False,2,sampled,170.8185,0.09121677477307813,170.883,73.0,0.0,73.0,2.556762453909,96.08314476386036,1.4381450310460595
93,decode,4,212,53954652962320,53954667992813,0.015030493,29174464512,7251738624,266.1256686656918,4.023099290347506,1.9410184690548737,482.4684475752059,False,1,single_sample,170.883,,170.883,73.0,,73.0,2.568455735319,96.14764476386037,1.44514650158969
94,decode,4,213,53954668044193,53954682972667,0.014928474,29176037376,7251935232,267.9443324213848,4.023207108532543,1.9543884643534228,485.77873612534,False,2,sampled,170.883,0.0,170.883,73.0,0.0,73.0,2.551022422542,96.14764476386037,1.4353376150185257
95,decode,4,214,53954683021967,53954697955191,0.014933224,29177610240,7252131840,267.85910396843974,4.023314920871599,1.953872133706693,485.6373841308481,False,1,single_sample,170.883,,170.883,73.0,,73.0,2.551834116792,96.14764476386037,1.435794316331154
96,decode,4,215,53954698007831,53954713186582,0.015178751,29179183104,7252328448,263.5262940936313,4.023422727365147,1.9223704970191553,477.7948098628141,False,2,sampled,170.883,0.0,170.883,73.0,0.0,73.0,2.5937905071330003,96.14764476386037,1.4594011591070903
97,decode,4,216,53954713233172,53954728140967,0.014907795,29180755968,7252525056,268.31600515032574,4.023530528013663,1.9574159671500715,486.4921375696406,False,1,single_sample,170.883,,170.883,73.0,,73.0,2.5474887329850002,96.14764476386037,1.4333493778724538
98,decode,4,217,53954728187656,53954743113430,0.014925774,29182328832,7252721664,267.9928022493172,4.023638322817623,1.9551635199621809,485.91930066742265,False,2,sampled,170.883,0.0,170.883,73.0,0.0,73.0,2.550561038442,96.14764476386037,1.435078016377663
99,decode,4,218,53954743159950,53954758007815,0.014847865,29183901696,7252918272,269.39900113585355,4.023746111777502,1.9655284915373354,488.4822344491952,False,1,single_sample,171.142,,171.142,75.0,,75.0,2.54109331183,96.40664476386036,1.4314328465567554
100,decode,4,219,53954758054875,53954772993849,0.014938974,29185474560,7253114880,267.75600519821506,4.023853894893776,1.9536465194999333,485.51626637813274,False,2,sampled,171.142,0.0,171.142,75.0,0.0,75.0,2.556685888308,96.40664476386036,1.440216359554546
101,decode,4,220,53954773045209,53954787771655,0.014726446,29187047424,7253311488,271.6201858887066,4.0239616721669185,1.9819478117123437,492.53645366981283,False,1,single_sample,171.142,,171.142,75.0,,75.0,2.520313421332,96.40664476386036,1.4197272481561725
102,decode,4,221,53954787816735,53954802812908,0.014996173,29188620288,7253508096,266.73471958479007,4.024069443597406,1.9464046118966487,483.6906119981411,False,2,sampled,171.142,0.0,171.142,75.0,0.0,75.0,2.566475039566,96.40664476386036,1.445730723228394
