step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
74,decode,1,193,7034890898162271,7034890920544951,0.02238268,7286145024,7219396608,44.67740234860169,1.0092457056488675,0.32552603280751014,322.54388696974627,False,2,sampled,100.229,0.0,100.229,24.0,0.0,24.0,2.24339363372,37.31935685483871,0.8353072222876612
75,decode,1,194,7034890920565105,7034890942987499,0.022422394,7286538240,7219445760,44.598270818004536,1.0092933006535947,0.32496700575326615,321.97479716037464,False,3,sampled,101.133,1.565773930042267,102.941,24.0,0.0,24.0,2.267643972402,38.223356854838705,0.8570591674017942
76,decode,1,195,7034890943012401,7034890965407162,0.022394761,7286931456,7219494912,44.65330083227948,1.0093408950102465,0.32538554244896833,322.3742781626471,False,2,sampled,102.941,0.0,102.941,24.0,0.0,24.0,2.305339092101,40.03135685483871,0.8964926692698246
77,decode,1,196,7034890965426842,7034890987829280,0.022402438,7287324672,7219544064,44.63799877495476,1.0093884887188356,0.3252915897814336,322.26599908456393,False,2,sampled,102.941,0.0,102.941,24.0,0.0,24.0,2.306129370158,40.03135685483871,0.8967999899963993
78,decode,1,197,7034890987848112,7034891010226573,0.022378461,7287717888,7219593216,44.68582535680179,1.0094360817793755,0.32565768879280843,322.61348159732705,False,2,sampled,102.941,0.0,102.941,24.0,0.0,24.0,2.303661153801,40.03135685483871,0.8958401581530907
79,decode,1,198,7034891010245748,7034891032566904,0.022321156,7288111104,7219642368,44.80054706844036,1.0094836741918793,0.32651136455477486,323.4439277248902,False,3,sampled,102.34533333333333,1.0317249310418648,102.941,24.0,0.0,24.0,2.2844661512053333,39.43569018817204,0.8802501926578575
80,decode,1,199,7034891032586119,7034891055073216,0.022487097,7288504320,7219691520,44.46994647641712,1.0095312659563604,0.324119397003535,321.05929547064255,False,2,sampled,101.154,0.0,101.154,23.0,0.0,23.0,2.274659809938,38.244356854838706,0.860004562297373
81,decode,1,200,7034891055092119,7034891077419453,0.022327334,7288897536,7219740672,44.78815070352779,1.009578857072832,0.3264562413049404,323.35883325792497,False,2,sampled,101.154,0.0,101.154,23.0,0.0,23.0,2.258499143436,38.244356854838706,0.8538945291131733
82,decode,1,201,7034891077437850,7034891099785545,0.022347695,7289290752,7219789824,44.74734418918819,1.0096264475413073,0.3261764021748104,323.0664202281264,False,2,sampled,101.154,0.0,101.154,23.0,0.0,23.0,2.26055874003,38.244356854838706,0.8546732224630947
83,decode,1,202,7034891099804266,7034891122146711,0.022342445,7289683968,7219838976,44.757858864596066,1.0096740373617994,0.3262706462072526,323.1445339129178,False,2,sampled,101.154,0.0,101.154,23.0,0.0,23.0,2.26002768153,38.244356854838706,0.8544724395896067
84,decode,1,203,7034891122165443,7034891144532082,0.022366639,7290077184,7219888128,44.70944427546758,1.0097216265343218,0.32593529962190565,322.79718593392596,False,3,sampled,104.58466666666668,2.9710444852498146,106.3,23.0,0.0,23.0,2.339207484268667,41.67502352150539,0.9321302064220198
85,decode,1,204,7034891144551143,7034891166790589,0.022239446,7290470400,7219937280,44.96514886207147,1.0097692150588875,0.32781708681052574,324.6455545700194,False,2,sampled,106.3,0.0,106.3,23.0,0.0,23.0,2.3640531098,43.39035685483871,0.9649774981939152
86,decode,1,205,7034891166809647,7034891189122000,0.022312353,7290863616,7219986432,44.81822244386327,1.00981680293551,0.3267635473497573,323.5869579510507,False,2,sampled,106.3,0.0,106.3,23.0,0.0,23.0,2.3718031239,43.39035685483871,0.968140958941131
87,decode,1,206,7034891189141319,7034891211390595,0.022249276,7291256832,7220035584,44.945282713918424,1.0098643901642024,0.32770759965402924,324.50654052743107,False,2,sampled,106.3,0.0,106.3,23.0,0.0,23.0,2.3650980388,43.39035685483871,0.9654040254017983
88,decode,1,207,7034891211409230,7034891233785208,0.022375978,7291650048,7220084736,44.69078401846838,1.0099119767449776,0.32586955743342255,322.67124753161625,False,2,sampled,106.3,0.0,106.3,23.0,0.0,23.0,2.3785664614,43.39035685483871,0.9709016703960202
89,decode,1,208,7034891233803034,7034891256076240,0.022273206,7292043264,7220133888,44.8969941731783,1.0099595626778493,0.3273908239343721,324.1623090991032,False,3,sampled,101.154,0.0,101.154,24.0,0.0,24.0,2.253023879724,38.244356854838706,0.8518244385653346
90,decode,1,209,7034891256095093,7034891278482952,0.022387859,7292436480,7220183040,44.667067092034124,1.0100071479628305,0.3257317495165572,322.5044002644469,False,2,sampled,101.154,0.0,101.154,24.0,0.0,24.0,2.2646214892859997,38.244356854838706,0.8562092688118124
91,decode,1,210,7034891278501671,7034891300743135,0.022241464,7292829696,7220232192,44.96106910947949,1.0100547325999347,0.32789341996552024,324.6293585710005,False,2,sampled,101.154,0.0,101.154,24.0,0.0,24.0,2.249813049456,38.244356854838706,0.8506104861900483
92,decode,1,211,7034891300761591,7034891323294667,0.022533076,7293222912,7220281344,44.379205040625614,1.0101023165891747,0.3236674350186366,320.43034621637986,False,2,sampled,101.154,0.0,101.154,24.0,0.0,24.0,2.279310769704,38.244356854838706,0.8617629995812015
93,decode,1,212,7034891323313818,7034891345538585,0.022224767,7293616128,7220330496,44.99484741504827,1.010149899930564,0.3281751447832952,324.87766895373977,False,2,sampled,103.565,3.409668898881534,105.976,24.0,0.0,24.0,2.301707994355,40.65535685483871,0.903555833400643
94,decode,1,213,7034891345557447,7034891367924324,0.022366877,7294009344,7220379648,44.70896853414091,1.0101974826241158,0.32610763424862577,322.8157264869834,False,3,sampled,105.976,0.0,105.976,24.0,0.0,24.0,2.370352156952,43.06635685483871,0.9632599066102843
